era,baseline_version,version,log_files,log_size_mb,jobsh_files,jobsh_size_mb,total_files,total_size_mb,hist_dir
2016postVFP,v0baselineHardro_v88PSWeightFixedHadroPre,v0dataMC_allCorrection,160,0.24008941650390625,83,0.0204315185546875,243,0.26052093505859375,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016postVFP/v0baselineHardro_v88PSWeightFixedHadroPre/mc/variableHists_v0dataMC_allCorrection
2016postVFP,v0baselineHardro_v88PSWeightFixedHadroPre,v1dataMC_allbutHLT,160,0.2313251495361328,83,0.020114898681640625,243,0.25144004821777344,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016postVFP/v0baselineHardro_v88PSWeightFixedHadroPre/mc/variableHists_v1dataMC_allbutHLT
2018,v0baselineLep_v84Pre1tau2lLepF2V2,v1BDT1tau2lBinC,242,1.2874507904052734,0,0,242,1.2874507904052734,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2018/v0baselineLep_v84Pre1tau2lLepF2V2/mc/variableHists_v1BDT1tau2lBinC
2018,v0baselineLep_v84Pre1tau2lLepF2V2,v1dataMC_allutHLTFakeLepton_ZVeto,242,0.26833343505859375,0,0,242,0.26833343505859375,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2018/v0baselineLep_v84Pre1tau2lLepF2V2/mc/variableHists_v1dataMC_allutHLTFakeLepton_ZVeto
2017,v0baselineLep_v94LepPreJetVetoHemOnly_backup,v0BDT1tau2l,142,2.257025718688965,98,0.02214527130126953,240,2.2791709899902344,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v0baselineLep_v94LepPreJetVetoHemOnly_backup/mc/variableHists_v0BDT1tau2l
2017,v1baselineHadroBtagWeightAdded_v94LepPreJetVetoHemOnly,v3BDT1tau2lV14,142,2.1375207901000977,98,0.024201393127441406,240,2.161722183227539,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_v94LepPreJetVetoHemOnly/mc/variableHists_v3BDT1tau2lV14
2017,v1baselineHadroBtagWeightAdded_v94LepPreJetVetoHemOnly,v0BDT1tau2lV16,142,2.1573104858398438,98,0.024201393127441406,240,2.181511878967285,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_v94LepPreJetVetoHemOnly/mc/variableHists_v0BDT1tau2lV16
2017,v0baselineLep_v94LepPreJetVetoHemOnly,v3BDT1tau2lV14,142,2.1352195739746094,98,0.022612571716308594,240,2.157832145690918,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v0baselineLep_v94LepPreJetVetoHemOnly/mc/variableHists_v3BDT1tau2lV14
2016preVFP,v0baselineHadroV2_v88PSWeightFixedHadroPre,v0BDT1tau1l,156,4.719402313232422,84,0.019829750061035156,240,4.739232063293457,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v0baselineHadroV2_v88PSWeightFixedHadroPre/mc/variableHists_v0BDT1tau1l
2018,v0baselineHadro_v91TESAddedHadroPre,v0BDT1tau0l,156,5.761919975280762,82,0.018310546875,238,5.780230522155762,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2018/v0baselineHadro_v91TESAddedHadroPre/mc/variableHists_v0BDT1tau0l
2018,v0baselineHadro_v91TESAddedHadroPre,v0DataMC_sys,156,13.775345802307129,82,0.018388748168945312,238,13.793734550476074,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2018/v0baselineHadro_v91TESAddedHadroPre/mc/variableHists_v0DataMC_sys
2018,v0baselineHadro_v91TESAddedHadroPre,v1DataMC_sys,156,5.936620712280273,82,0.018388748168945312,238,5.955009460449219,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2018/v0baselineHadro_v91TESAddedHadroPre/mc/variableHists_v1DataMC_sys
2018,v0baselineHadro_v91TESAddedHadroPre,v0BDT1tau1l,156,4.640342712402344,82,0.018310546875,238,4.658653259277344,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2018/v0baselineHadro_v91TESAddedHadroPre/mc/variableHists_v0BDT1tau1l
2017,v0baselineHadro_v94HadroPreJetVetoHemOnly,v0BDT1tau0l,152,5.664702415466309,86,0.019878387451171875,238,5.6845808029174805,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v0baselineHadro_v94HadroPreJetVetoHemOnly/mc/variableHists_v0BDT1tau0l
2017,v0baselineHadro_v94HadroPreJetVetoHemOnly,v0BDT1tau1lFakeTau,152,4.631840705871582,86,0.020452499389648438,238,4.6522932052612305,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v0baselineHadro_v94HadroPreJetVetoHemOnly/mc/variableHists_v0BDT1tau1lFakeTau
2017,v0baselineHadro_v94HadroPreJetVetoHemOnly,v0FRMeasure,152,0.5632963180541992,86,0.019878387451171875,238,0.5831747055053711,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v0baselineHadro_v94HadroPreJetVetoHemOnly/mc/variableHists_v0FRMeasure
2018,v0baselineLep_tauF1NewFRBinA_tauFMorph_v94LepPreJetVetoHemOnly,v0BDT1tau2l_fakeTau,146,2.3527908325195312,91,0.023408889770507812,237,2.376199722290039,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2018/v0baselineLep_tauF1NewFRBinA_tauFMorph_v94LepPreJetVetoHemOnly/mc/variableHists_v0BDT1tau2l_fakeTau
2018,v0baselineLep_tauF1NewFRBinA_tauFMorph_v94LepPreJetVetoHemOnly,v1dataMC_fakeTauDataDriven_fakeTauScaled,146,0.22660255432128906,91,0.025231361389160156,237,0.2518339157104492,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2018/v0baselineLep_tauF1NewFRBinA_tauFMorph_v94LepPreJetVetoHemOnly/mc/variableHists_v1dataMC_fakeTauDataDriven_fakeTauScaled
2018,v0baselineLep_v94LepPreJetVetoHemOnly_backup,v0BDT1tau2lFakeTau,146,2.318026542663574,91,0.021152496337890625,237,2.339179039001465,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2018/v0baselineLep_v94LepPreJetVetoHemOnly_backup/mc/variableHists_v0BDT1tau2lFakeTau
2018,v1baselineHadroBtagWeightAdded_v94LepPreJetVetoHemOnly,v0BDT1tau2lV17,146,2.169461250305176,91,0.022454261779785156,237,2.191915512084961,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2018/v1baselineHadroBtagWeightAdded_v94LepPreJetVetoHemOnly/mc/variableHists_v0BDT1tau2lV17
2018,v1baselineHadroBtagWeightAdded_v94LepPreJetVetoHemOnly,v0BDT1tau2lV17_fakeTauDataDriven,146,1.9422149658203125,91,0.024016380310058594,237,1.966231346130371,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2018/v1baselineHadroBtagWeightAdded_v94LepPreJetVetoHemOnly/mc/variableHists_v0BDT1tau2lV17_fakeTauDataDriven
2018,v1baselineHadroBtagWeightAdded_v94LepPreJetVetoHemOnly,v3BDT1tau2lV18_fakeTauDataDriven,146,2.1580657958984375,91,0.024016380310058594,237,2.182082176208496,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2018/v1baselineHadroBtagWeightAdded_v94LepPreJetVetoHemOnly/mc/variableHists_v3BDT1tau2lV18_fakeTauDataDriven
2018,v0baselineLep_tauF1NewFRBinC_v94LepPreJetVetoHemOnly,v1dataMC_fakeTauDataDriven,146,0.1875905990600586,91,0.02312946319580078,237,0.21072006225585938,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2018/v0baselineLep_tauF1NewFRBinC_v94LepPreJetVetoHemOnly/mc/variableHists_v1dataMC_fakeTauDataDriven
2018,v0baselineLep_tauF1NewFRBinC_v94LepPreJetVetoHemOnly,v1dataMC_fakeTauMC,146,0.18709373474121094,91,0.02243518829345703,237,0.20952892303466797,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2018/v0baselineLep_tauF1NewFRBinC_v94LepPreJetVetoHemOnly/mc/variableHists_v1dataMC_fakeTauMC
2018,v0baselineLep_tauF1_v94LepPreJetVetoHemOnly,v0BDT1tau2l_fakeTau,146,2.316176414489746,91,0.02174091339111328,237,2.3379173278808594,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2018/v0baselineLep_tauF1_v94LepPreJetVetoHemOnly/mc/variableHists_v0BDT1tau2l_fakeTau
2018,v0baselineLep_tauF1_v94LepPreJetVetoHemOnly,v1dataMC_fakeTauDataDriven_fakeTauScaled,146,0.19397926330566406,91,0.023563385009765625,237,0.2175426483154297,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2018/v0baselineLep_tauF1_v94LepPreJetVetoHemOnly/mc/variableHists_v1dataMC_fakeTauDataDriven_fakeTauScaled
2018,v1baselineHadroBtagWeightAdded_v94LepPreJetVetoHemOnlyV2,v5BDT1tau2l_tauFMorphFix,146,2.157223701477051,91,0.02349567413330078,237,2.1807193756103516,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2018/v1baselineHadroBtagWeightAdded_v94LepPreJetVetoHemOnlyV2/mc/variableHists_v5BDT1tau2l_tauFMorphFix
2018,v1baselineHadroBtagWeightAdded_v94LepPreJetVetoHemOnlyV2,v4BDT1tau2lV18_fakeTauDataDriven,146,2.1577634811401367,91,0.02418994903564453,237,2.1819534301757812,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2018/v1baselineHadroBtagWeightAdded_v94LepPreJetVetoHemOnlyV2/mc/variableHists_v4BDT1tau2lV18_fakeTauDataDriven
2018,v1baselineHadroBtagWeightAdded_v94LepPreJetVetoHemOnlyV2,v3BDT1tau2lV18_fakeTauDataDriven,146,2.157778739929199,91,0.02418994903564453,237,2.1819686889648438,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2018/v1baselineHadroBtagWeightAdded_v94LepPreJetVetoHemOnlyV2/mc/variableHists_v3BDT1tau2lV18_fakeTauDataDriven
2016postVFP,v0baselineHadroV2_v88PSWeightFixedHadroPre,v0BDT1tau1l,156,4.759537696838379,81,0.019166946411132812,237,4.778704643249512,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016postVFP/v0baselineHadroV2_v88PSWeightFixedHadroPre/mc/variableHists_v0BDT1tau1l
2018,v0baselineHadro_v94HadroPreJetVetoHemOnly_backupV2,v0BDT1tau0lFakeTauPtMorphed,138,4.786921501159668,98,0.02405261993408203,236,4.81097412109375,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2018/v0baselineHadro_v94HadroPreJetVetoHemOnly_backupV2/mc/variableHists_v0BDT1tau0lFakeTauPtMorphed
2016postVFP,v1baselineHadroBtagWeightAdded_v94LepPreJetVetoHemOnly,v3BDT1tau2lV18_fakeTauDataDriven,146,2.249258041381836,90,0.024362564086914062,236,2.27362060546875,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016postVFP/v1baselineHadroBtagWeightAdded_v94LepPreJetVetoHemOnly/mc/variableHists_v3BDT1tau2lV18_fakeTauDataDriven
2016postVFP,v0baselineLep_v94LepPreJetVetoHemOnly,v0BDT1tau2lNewCR,146,2.476670265197754,90,0.021358489990234375,236,2.4980287551879883,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016postVFP/v0baselineLep_v94LepPreJetVetoHemOnly/mc/variableHists_v0BDT1tau2lNewCR
2016postVFP,v0baselineLep_v94LepPreJetVetoHemOnly,v0BDT1tau2lFakeTau,146,2.4555463790893555,90,0.0215301513671875,236,2.477076530456543,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016postVFP/v0baselineLep_v94LepPreJetVetoHemOnly/mc/variableHists_v0BDT1tau2lFakeTau
2016postVFP,v1baselineHadroBtagWeightAdded_v94LepPreJetVetoHemOnlyV2,v5BDT1tau2l_tauFMorphFix,146,2.2482824325561523,90,0.023847579956054688,236,2.272130012512207,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016postVFP/v1baselineHadroBtagWeightAdded_v94LepPreJetVetoHemOnlyV2/mc/variableHists_v5BDT1tau2l_tauFMorphFix
2016postVFP,v1baselineHadroBtagWeightAdded_v94LepPreJetVetoHemOnlyV2,v4BDT1tau2lV18_fakeTauDataDriven,146,2.2488412857055664,90,0.024534225463867188,236,2.2733755111694336,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016postVFP/v1baselineHadroBtagWeightAdded_v94LepPreJetVetoHemOnlyV2/mc/variableHists_v4BDT1tau2lV18_fakeTauDataDriven
2016postVFP,v1baselineHadroBtagWeightAdded_v94LepPreJetVetoHemOnlyV2,v3BDT1tau2lV18_fakeTauDataDriven,146,2.2476816177368164,90,0.024534225463867188,236,2.2722158432006836,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016postVFP/v1baselineHadroBtagWeightAdded_v94LepPreJetVetoHemOnlyV2/mc/variableHists_v3BDT1tau2lV18_fakeTauDataDriven
2016postVFP,v1baselineHadroBtagWeightAdded_v94LepPreJetVetoHemOnlyV2,v3BDT1tau0lV18_fakeTauDataDriven,146,2.248851776123047,90,0.024534225463867188,236,2.273386001586914,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016postVFP/v1baselineHadroBtagWeightAdded_v94LepPreJetVetoHemOnlyV2/mc/variableHists_v3BDT1tau0lV18_fakeTauDataDriven
2018,v0baselineLep_v94LepPreJetVetoHemOnly_backup,v0BDT1tau2l,142,2.26190185546875,89,0.02007579803466797,231,2.281977653503418,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2018/v0baselineLep_v94LepPreJetVetoHemOnly_backup/mc/variableHists_v0BDT1tau2l
2018,v0baselineLepTriggerSF_v91TESAddedLepPre,v0BDT1tau2l,142,2.2619810104370117,89,0.020330429077148438,231,2.28231143951416,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2018/v0baselineLepTriggerSF_v91TESAddedLepPre/mc/variableHists_v0BDT1tau2l
2018,v0baselineLepTriggerSF_v91TESAddedLepPre,v1BDT1tau2l_OnlyGenWeight,142,2.218873977661133,89,0.021518707275390625,231,2.2403926849365234,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2018/v0baselineLepTriggerSF_v91TESAddedLepPre/mc/variableHists_v1BDT1tau2l_OnlyGenWeight
2018,v1baselineHadroBtagWeightAdded_v94LepPreJetVetoHemOnly,v0BDT1tau2lV14,142,2.1368837356567383,89,0.02050018310546875,231,2.157383918762207,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2018/v1baselineHadroBtagWeightAdded_v94LepPreJetVetoHemOnly/mc/variableHists_v0BDT1tau2lV14
2018,v1baselineHadroBtagWeightAdded_v94LepPreJetVetoHemOnly,v0BDT1tau2l,142,2.1389827728271484,89,0.021688461303710938,231,2.1606712341308594,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2018/v1baselineHadroBtagWeightAdded_v94LepPreJetVetoHemOnly/mc/variableHists_v0BDT1tau2l
2018,v1baselineHadroBtagWeightAdded_v94LepPreJetVetoHemOnly,v3BDT1tau2lV14,142,2.136882781982422,89,0.02050018310546875,231,2.1573829650878906,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2018/v1baselineHadroBtagWeightAdded_v94LepPreJetVetoHemOnly/mc/variableHists_v3BDT1tau2lV14
2018,v1baselineHadroBtagWeightAdded_v94LepPreJetVetoHemOnly,v0BDT1tau2lV16,142,2.158975601196289,89,0.021943092346191406,231,2.1809186935424805,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2018/v1baselineHadroBtagWeightAdded_v94LepPreJetVetoHemOnly/mc/variableHists_v0BDT1tau2lV16
2018,v0baselineLep_v94LepPreJetVetoHemOnly,v0BDT1tau2lV14,142,2.1368837356567383,89,0.02050018310546875,231,2.157383918762207,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2018/v0baselineLep_v94LepPreJetVetoHemOnly/mc/variableHists_v0BDT1tau2lV14
2018,v0baselineLep_v94LepPreJetVetoHemOnly,v0BDT1tau2l,142,2.1389827728271484,89,0.021688461303710938,231,2.1606712341308594,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2018/v0baselineLep_v94LepPreJetVetoHemOnly/mc/variableHists_v0BDT1tau2l
2018,v0baselineLep_v94LepPreJetVetoHemOnly,v3BDT1tau2lV14,142,2.136882781982422,89,0.02050018310546875,231,2.1573829650878906,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2018/v0baselineLep_v94LepPreJetVetoHemOnly/mc/variableHists_v3BDT1tau2lV14
2018,v0baselineLep_v94LepPreJetVetoHemOnly,v0BDT1tau2lV16,142,2.1566572189331055,89,0.02050018310546875,231,2.177157402038574,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2018/v0baselineLep_v94LepPreJetVetoHemOnly/mc/variableHists_v0BDT1tau2lV16
2016postVFP,v0baselineLep_v94LepPreJetVetoHemOnly_backup,v0BDT1tau2l,142,2.368593215942383,88,0.02044677734375,230,2.389039993286133,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016postVFP/v0baselineLep_v94LepPreJetVetoHemOnly_backup/mc/variableHists_v0BDT1tau2l
2016postVFP,v1baselineHadroBtagWeightAdded_v94LepPreJetVetoHemOnly,v3BDT1tau2lV14,142,2.241335868835449,88,0.0222930908203125,230,2.2636289596557617,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016postVFP/v1baselineHadroBtagWeightAdded_v94LepPreJetVetoHemOnly/mc/variableHists_v3BDT1tau2lV14
2016postVFP,v1baselineHadroBtagWeightAdded_v94LepPreJetVetoHemOnly,v0BDT1tau2lV16,142,2.2610816955566406,88,0.0222930908203125,230,2.283374786376953,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016postVFP/v1baselineHadroBtagWeightAdded_v94LepPreJetVetoHemOnly/mc/variableHists_v0BDT1tau2lV16
2018,v0baselineLepTriggerSF_v91TESAddedLepPre,v0BDT1tau1l,140,3.9617128372192383,88,0.020110130310058594,228,3.981822967529297,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2018/v0baselineLepTriggerSF_v91TESAddedLepPre/mc/variableHists_v0BDT1tau1l
2016preVFP,v0baselineHadro_v94HadroPreJetVetoHemOnly,v0BDT1tau1lFakeTau,140,4.43985652923584,76,0.018463134765625,216,4.458319664001465,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v0baselineHadro_v94HadroPreJetVetoHemOnly/mc/variableHists_v0BDT1tau1lFakeTau
2016preVFP,v0baselineHadro_v94HadroPreJetVetoHemOnly,v0FRMeasure,140,0.5363693237304688,76,0.017955780029296875,216,0.5543251037597656,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v0baselineHadro_v94HadroPreJetVetoHemOnly/mc/variableHists_v0FRMeasure
2017,v1baselineHadroBtagWeightAdded_v94HadroPreJetVetoHemOnly,v0BDT1tau0l,136,2.8681182861328125,78,0.019232749938964844,214,2.8873510360717773,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_v94HadroPreJetVetoHemOnly/mc/variableHists_v0BDT1tau0l
2017,v1baselineHadroBtagWeightAdded_v94HadroPreJetVetoHemOnly,v3BDT1tau1lV18_fakeTauDataDriven,136,2.068521499633789,78,0.02079486846923828,214,2.0893163681030273,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_v94HadroPreJetVetoHemOnly/mc/variableHists_v3BDT1tau1lV18_fakeTauDataDriven
2017,v1baselineHadroBtagWeightAdded_v94HadroPreJetVetoHemOnly,v0BDT1tau1lV16,136,2.035013198852539,78,0.019455909729003906,214,2.054469108581543,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_v94HadroPreJetVetoHemOnly/mc/variableHists_v0BDT1tau1lV16
2017,v1baselineHadroBtagWeightAdded_v94HadroPreJetVetoHemOnly,v0BDT1tau1lV17,136,2.075977325439453,78,0.019455909729003906,214,2.095433235168457,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_v94HadroPreJetVetoHemOnly/mc/variableHists_v0BDT1tau1lV17
2017,v1baselineHadroBtagWeightAdded_v94HadroPreJetVetoHemOnly,v0BDT1tau1lV15,136,2.051443099975586,78,0.019455909729003906,214,2.07089900970459,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_v94HadroPreJetVetoHemOnly/mc/variableHists_v0BDT1tau1lV15
2017,v1baselineHadroBtagWeightAdded_v94HadroPreJetVetoHemOnly,v0BDT1tau0lV17,136,2.9064483642578125,78,0.019455909729003906,214,2.9259042739868164,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_v94HadroPreJetVetoHemOnly/mc/variableHists_v0BDT1tau0lV17
2017,v1baselineHadroBtagWeightAdded_v94HadroPreJetVetoHemOnly,v1BDT1tau1lTestLeading7,136,2.0358142852783203,78,0.020125389099121094,214,2.0559396743774414,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_v94HadroPreJetVetoHemOnly/mc/variableHists_v1BDT1tau1lTestLeading7
2017,v1baselineHadroBtagWeightAdded_v94HadroPreJetVetoHemOnly,v8BDT1tau0l_refactorAndBtagNameFix,136,2.8643369674682617,78,0.021241188049316406,214,2.885578155517578,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_v94HadroPreJetVetoHemOnly/mc/variableHists_v8BDT1tau0l_refactorAndBtagNameFix
2017,v1baselineHadroBtagWeightAdded_v94HadroPreJetVetoHemOnly,v0BDT1tau0lV16,136,2.9077281951904297,78,0.019455909729003906,214,2.9271841049194336,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_v94HadroPreJetVetoHemOnly/mc/variableHists_v0BDT1tau0lV16
2017,v1baselineHadroBtagWeightAdded_v94HadroPreJetVetoHemOnly,v5BDT1tau0l_tauFMorphFix,136,2.907097816467285,78,0.02019977569580078,214,2.927297592163086,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v1baselineHadroBtagWeightAdded_v94HadroPreJetVetoHemOnly/mc/variableHists_v5BDT1tau0l_tauFMorphFix
2017,v0baselineHadro_v94HadroPreJetVetoHemOnly,v1DataMC_noHLTSF,136,0.19210338592529297,78,0.01832103729248047,214,0.21042442321777344,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v0baselineHadro_v94HadroPreJetVetoHemOnly/mc/variableHists_v1DataMC_noHLTSF
2017,v0baselineHadro_v94HadroPreJetVetoHemOnly,v0DataMC_sysV2,136,5.208404541015625,78,0.018172264099121094,214,5.226576805114746,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v0baselineHadro_v94HadroPreJetVetoHemOnly/mc/variableHists_v0DataMC_sysV2
2017,v0baselineHadro_v94HadroPreJetVetoHemOnly,v0DataMC_sys,136,5.208280563354492,78,0.01802349090576172,214,5.226304054260254,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v0baselineHadro_v94HadroPreJetVetoHemOnly/mc/variableHists_v0DataMC_sys
2017,v0baselineHadro_v94HadroPreJetVetoHemOnly,v0BDT1tau1l,136,4.142934799194336,78,0.01794910430908203,214,4.160883903503418,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v0baselineHadro_v94HadroPreJetVetoHemOnly/mc/variableHists_v0BDT1tau1l
2017,v0baselineHadro_v94HadroPreJetVetoHemOnly,v1dataMC_fakeTauMC,136,0.20194435119628906,78,0.018469810485839844,214,0.2204141616821289,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2017/v0baselineHadro_v94HadroPreJetVetoHemOnly/mc/variableHists_v1dataMC_fakeTauMC
2016postVFP,v0baselineHadro_v94HadroPreJetVetoHemOnly,v0BDT1tau1lFakeTau,140,4.474106788635254,73,0.017775535583496094,213,4.49188232421875,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016postVFP/v0baselineHadro_v94HadroPreJetVetoHemOnly/mc/variableHists_v0BDT1tau1lFakeTau
2016postVFP,v0baselineHadro_v94HadroPreJetVetoHemOnly,v0FRMeasure,140,0.5364265441894531,73,0.0172882080078125,213,0.5537147521972656,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016postVFP/v0baselineHadro_v94HadroPreJetVetoHemOnly/mc/variableHists_v0FRMeasure
2018,v1baselineHadroBtagWeightAdded_JESup_SinglePionHCAL_AK4PFchs_v94LepPreJetVetoHemOnlyV2_JESPt22,v5BDT1tau2l_tauFMorphFix,140,0.3485107421875,70,0.020538330078125,210,0.369049072265625,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2018/v1baselineHadroBtagWeightAdded_JESup_SinglePionHCAL_AK4PFchs_v94LepPreJetVetoHemOnlyV2_JESPt22/mc/variableHists_v5BDT1tau2l_tauFMorphFix
2018,v1baselineHadroBtagWeightAdded_JESup_SinglePionHCAL_AK4PFchs_v94LepPreJetVetoHemOnlyV2_JESPt22,v4BDT1tau2lV18_fakeTauDataDriven,140,0.34905147552490234,70,0.0210723876953125,210,0.37012386322021484,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2018/v1baselineHadroBtagWeightAdded_JESup_SinglePionHCAL_AK4PFchs_v94LepPreJetVetoHemOnlyV2_JESPt22/mc/variableHists_v4BDT1tau2lV18_fakeTauDataDriven
2018,v1baselineHadroBtagWeightAdded_JESup_SinglePionHCAL_AK4PFchs_v94LepPreJetVetoHemOnlyV2_JESPt22,v3BDT1tau2lV18_fakeTauDataDriven,140,0.3490438461303711,70,0.0210723876953125,210,0.3701162338256836,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2018/v1baselineHadroBtagWeightAdded_JESup_SinglePionHCAL_AK4PFchs_v94LepPreJetVetoHemOnlyV2_JESPt22/mc/variableHists_v3BDT1tau2lV18_fakeTauDataDriven
2018,v1baselineHadroBtagWeightAdded_JESup_RelativeJERHF_AK4PFchs_v94LepPreJetVetoHemOnlyV2_JESPt22,v5BDT1tau2l_tauFMorphFix,140,0.3482036590576172,70,0.020471572875976562,210,0.36867523193359375,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2018/v1baselineHadroBtagWeightAdded_JESup_RelativeJERHF_AK4PFchs_v94LepPreJetVetoHemOnlyV2_JESPt22/mc/variableHists_v5BDT1tau2l_tauFMorphFix
