OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
shape,iterativefit,up_hfstats1,0,0.8,1.6,30.0,40.0,0.6025,1.1,1.5054874420166016
shape,iterativefit,up_hfstats1,0,1.6,2.5,30.0,40.0,-15.0,0.0,0.9752941131591797
shape,iterativefit,up_hfstats1,0,1.6,2.5,30.0,40.0,0.0,0.0025,0.9752941131591797
shape,iterativefit,up_hfstats1,0,1.6,2.5,30.0,40.0,0.0025,0.0075,-176734.92431640622*(x-0.0025)*(x-0.0025)*(x-0.0025)+2823.359966278076*(x-0.0025)*(x-0.0025)-14.978480339050293*(x-0.0025)+0.9752941131591797
shape,iterativefit,up_hfstats1,0,1.6,2.5,30.0,40.0,0.0075,0.0125,-793057.042607712*(x-0.0075)*(x-0.0075)*(x-0.0075)+6788.645179316635*(x-0.0075)*(x-0.0075)+0.0*(x-0.0075)+0.9488938450813293
shape,iterativefit,up_hfstats1,0,1.6,2.5,30.0,40.0,0.0125,0.0175,71546.7374863059*(x-0.0125)*(x-0.0125)*(x-0.0125)-841.954280362205*(x-0.0125)*(x-0.0125)+8.407173597587947*(x-0.0125)+1.0194778442382812
shape,iterativefit,up_hfstats1,0,1.6,2.5,30.0,40.0,0.0175,0.0225,-197.2530121417295*(x-0.0175)*(x-0.0175)*(x-0.0175)-101.32760306075005*(x-0.0175)*(x-0.0175)+5.353636105438839*(x-0.0175)+1.049408197402954
shape,iterativefit,up_hfstats1,0,1.6,2.5,30.0,40.0,0.0225,0.0275,-139668.0909064528*(x-0.0225)*(x-0.0225)*(x-0.0225)+614.9540719063253*(x-0.0225)*(x-0.0225)+4.325566098920708*(x-0.0225)+1.0736185312271118
shape,iterativefit,up_hfstats1,0,1.6,2.5,30.0,40.0,0.0275,0.0325,355642.046828306*(x-0.0275)*(x-0.0275)*(x-0.0275)-3294.151854014576*(x-0.0275)*(x-0.0275)+0.0*(x-0.0275)+1.093161702156067
shape,iterativefit,up_hfstats1,0,1.6,2.5,30.0,40.0,0.0325,0.0375,176772.79939178217*(x-0.0325)*(x-0.0325)*(x-0.0325)-698.9594926360869*(x-0.0325)*(x-0.0325)-6.268365028022812*(x-0.0325)+1.0552631616592407
shape,iterativefit,up_hfstats1,0,1.6,2.5,30.0,40.0,0.0375,0.0424999999999999,-924221.3620124221*(x-0.037500000000000006)*(x-0.037500000000000006)*(x-0.037500000000000006)+6954.4569916417*(x-0.037500000000000006)*(x-0.037500000000000006)+0.0*(x-0.037500000000000006)+1.0285439491271973
shape,iterativefit,up_hfstats1,0,1.6,2.5,30.0,40.0,0.0424999999999999,0.0475,-89.96857979959401*(x-0.042499999999999996)*(x-0.042499999999999996)*(x-0.042499999999999996)-22.122012200050893*(x-0.042499999999999996)*(x-0.042499999999999996)+0.2279677654854787*(x-0.042499999999999996)+1.086877703666687
shape,iterativefit,up_hfstats1,0,1.6,2.5,30.0,40.0,0.0475,0.0525,1127317.4285888642*(x-0.0475)*(x-0.0475)*(x-0.0475)-8454.88071441649*(x-0.0475)*(x-0.0475)+0.0*(x-0.0475)+1.0874532461166382
shape,iterativefit,up_hfstats1,0,1.6,2.5,30.0,40.0,0.0525,0.0574999999999999,-212522.8982945446*(x-0.052500000000000005)*(x-0.052500000000000005)*(x-0.052500000000000005)+2273.3707933526084*(x-0.052500000000000005)*(x-0.052500000000000005)+0.0*(x-0.052500000000000005)+1.016995906829834
shape,iterativefit,up_hfstats1,0,1.6,2.5,30.0,40.0,0.0574999999999999,0.065,-34598.548094240556*(x-0.057499999999999996)*(x-0.057499999999999996)*(x-0.057499999999999996)+406.76316174395146*(x-0.057499999999999996)*(x-0.057499999999999996)+6.794490561435256*(x-0.057499999999999996)+1.047264814376831
shape,iterativefit,up_hfstats1,0,1.6,2.5,30.0,40.0,0.065,0.0775,-35064.85069617472*(x-0.065)*(x-0.065)*(x-0.065)+375.1686306856196*(x-0.065)*(x-0.065)+7.05743299669143*(x-0.065)+1.106507658958435
shape,iterativefit,up_hfstats1,0,1.6,2.5,30.0,40.0,0.0775,0.1,27352.87596986457*(x-0.07750000000000001)*(x-0.07750000000000001)*(x-0.07750000000000001)-923.1595639829288*(x-0.07750000000000001)*(x-0.07750000000000001)+0.0*(x-0.07750000000000001)+1.1848596334457397
shape,iterativefit,up_hfstats1,0,1.6,2.5,30.0,40.0,0.1,0.14,-1613.0131738572793*(x-0.1)*(x-0.1)*(x-0.1)+121.56679136431009*(x-0.1)*(x-0.1)+0.0*(x-0.1)+1.0290764570236206
shape,iterativefit,up_hfstats1,0,1.6,2.5,30.0,40.0,0.14,0.19,-597.0018550357499*(x-0.14)*(x-0.14)*(x-0.14)+24.946338381382585*(x-0.14)*(x-0.14)+1.982880074629865*(x-0.14)+1.1203504800796509
shape,iterativefit,up_hfstats1,0,1.6,2.5,30.0,40.0,0.19,0.24,1006.1444036305696*(x-0.19)*(x-0.19)*(x-0.19)-87.24789019495623*(x-0.19)*(x-0.19)+0.0*(x-0.19)+1.2072350978851318
shape,iterativefit,up_hfstats1,0,1.6,2.5,30.0,40.0,0.24,0.295,177.73047260156815*(x-0.24)*(x-0.24)*(x-0.24)-3.9472549690262033*(x-0.24)*(x-0.24)-1.1787059922663512*(x-0.24)+1.1148834228515625
shape,iterativefit,up_hfstats1,0,1.6,2.5,30.0,40.0,0.295,0.6675,2.0245929928819764*(x-0.29500000000000004)*(x-0.29500000000000004)*(x-0.29500000000000004)+0.0*(x-0.29500000000000004)*(x-0.29500000000000004)+0.0*(x-0.29500000000000004)+1.0676840543746948
shape,iterativefit,up_hfstats1,0,1.6,2.5,30.0,40.0,0.6675,1.1,1.1723285913467407
shape,iterativefit,up_hfstats1,0,0.0,0.8,40.0,60.0,-15.0,0.0,0.8410129547119141
shape,iterativefit,up_hfstats1,0,0.0,0.8,40.0,60.0,0.0,0.0025,0.8410129547119141
shape,iterativefit,up_hfstats1,0,0.0,0.8,40.0,60.0,0.0025,0.0075,-22310.385500143475*(x-0.0025)*(x-0.0025)*(x-0.0025)+879.1143168744954*(x-0.0025)*(x-0.0025)+18.73145103454591*(x-0.0025)+0.8410129547119141
shape,iterativefit,up_hfstats1,0,0.0,0.8,40.0,60.0,0.0075,0.0125,-1038488.0669278913*(x-0.0075)*(x-0.0075)*(x-0.0075)+6071.554651513952*(x-0.0075)*(x-0.0075)+25.849315290780105*(x-0.0075)+0.953859269618988
shape,iterativefit,up_hfstats1,0,0.0,0.8,40.0,60.0,0.0125,0.0175,215022.45275666146*(x-0.0125)*(x-0.0125)*(x-0.0125)-1797.5800272988608*(x-0.0125)*(x-0.0125)+8.678256786327767*(x-0.0125)+1.105083703994751
shape,iterativefit,up_hfstats1,0,0.0,0.8,40.0,60.0,0.0175,0.0225,-226745.2801910507*(x-0.0175)*(x-0.0175)*(x-0.0175)+1862.9062033608402*(x-0.0175)*(x-0.0175)+6.82914047008877*(x-0.0175)+1.130413293838501
shape,iterativefit,up_hfstats1,0,0.0,0.8,40.0,60.0,0.0225,0.0275,167002.7421993334*(x-0.0225)*(x-0.0225)*(x-0.0225)-1108.6106137287413*(x-0.0225)*(x-0.0225)+8.452306489368377*(x-0.0225)+1.1827884912490845
shape,iterativefit,up_hfstats1,0,0.0,0.8,40.0,60.0,0.0275,0.0325,-328947.5011368934*(x-0.0275)*(x-0.0275)*(x-0.0275)+2943.0523716142097*(x-0.0275)*(x-0.0275)+9.891406017030972*(x-0.0275)+1.2182101011276245
shape,iterativefit,up_hfstats1,0,0.0,0.8,40.0,60.0,0.0325,0.0375,-473964.7800261388*(x-0.0325)*(x-0.0325)*(x-0.0325)+2089.6491354054397*(x-0.0325)*(x-0.0325)+14.650867147906055*(x-0.0325)+1.300125002861023
shape,iterativefit,up_hfstats1,0,0.0,0.8,40.0,60.0,0.0375,0.0424999999999999,1226118.0877685614*(x-0.037500000000000006)*(x-0.037500000000000006)*(x-0.037500000000000006)-9195.885658264195*(x-0.037500000000000006)*(x-0.037500000000000006)+0.0*(x-0.037500000000000006)+1.3663749694824219
shape,iterativefit,up_hfstats1,0,0.0,0.8,40.0,60.0,0.0424999999999999,0.0475,-3985149.383544911*(x-0.042499999999999996)*(x-0.042499999999999996)*(x-0.042499999999999996)+29888.62037658686*(x-0.042499999999999996)*(x-0.042499999999999996)+0.0*(x-0.042499999999999996)+1.2897425889968872
shape,iterativefit,up_hfstats1,0,0.0,0.8,40.0,60.0,0.0475,0.0525,2196495.0561523377*(x-0.0475)*(x-0.0475)*(x-0.0475)-16473.71292114255*(x-0.0475)*(x-0.0475)+0.0*(x-0.0475)+1.5388144254684448
shape,iterativefit,up_hfstats1,0,0.0,0.8,40.0,60.0,0.0525,0.0574999999999999,-4685434.341430691*(x-0.052500000000000005)*(x-0.052500000000000005)*(x-0.052500000000000005)+35140.75756073012*(x-0.052500000000000005)*(x-0.052500000000000005)+0.0*(x-0.052500000000000005)+1.4015334844589233
shape,iterativefit,up_hfstats1,0,0.0,0.8,40.0,60.0,0.0574999999999999,0.0625,5037508.010864245*(x-0.057499999999999996)*(x-0.057499999999999996)*(x-0.057499999999999996)-37781.31008148187*(x-0.057499999999999996)*(x-0.057499999999999996)+0.0*(x-0.057499999999999996)+1.6943731307983398
shape,iterativefit,up_hfstats1,0,0.0,0.8,40.0,60.0,0.0625,0.0675,-337583.5900856148*(x-0.0625)*(x-0.0625)*(x-0.0625)+3645.4346206551227*(x-0.0625)*(x-0.0625)+0.0*(x-0.0625)+1.3795288801193237
shape,iterativefit,up_hfstats1,0,0.0,0.8,40.0,60.0,0.0675,0.0725,-587711.3824440127*(x-0.0675)*(x-0.0675)*(x-0.0675)+3294.2776733170895*(x-0.0675)*(x-0.0675)+11.135576950130105*(x-0.0675)+1.428466796875
shape,iterativefit,up_hfstats1,0,0.0,0.8,40.0,60.0,0.0725,0.0775,4560115.81420901*(x-0.07250000000000001)*(x-0.07250000000000001)*(x-0.07250000000000001)-34200.868606567514*(x-0.07250000000000001)*(x-0.07250000000000001)+0.0*(x-0.07250000000000001)+1.4930377006530762
shape,iterativefit,up_hfstats1,0,0.0,0.8,40.0,60.0,0.0775,0.0825,-4591970.33722372*(x-0.0775)*(x-0.0775)*(x-0.0775)+36746.410791038026*(x-0.0775)*(x-0.0775)+0.0*(x-0.0775)+1.2080304622650146
shape,iterativefit,up_hfstats1,0,0.0,0.8,40.0,60.0,0.0825,0.09,-55803.60482874853*(x-0.0825)*(x-0.0825)*(x-0.0825)-909.964953583316*(x-0.0825)*(x-0.0825)+23.066332618601024*(x-0.0825)+1.5526944398880005
shape,iterativefit,up_hfstats1,0,0.0,0.8,40.0,60.0,0.09,0.105,128688.0351878975*(x-0.09)*(x-0.09)*(x-0.09)-2895.4807917276967*(x-0.09)*(x-0.09)+0.0*(x-0.09)+1.6509642601013184
shape,iterativefit,up_hfstats1,0,0.0,0.8,40.0,60.0,0.105,0.5625,2.4702932642673465*(x-0.10500000000000001)*(x-0.10500000000000001)*(x-0.10500000000000001)+0.0*(x-0.10500000000000001)*(x-0.10500000000000001)+0.0*(x-0.10500000000000001)+1.4338032007217407
shape,iterativefit,up_hfstats1,0,0.0,0.8,40.0,60.0,0.5625,1.1,1.670352578163147
shape,iterativefit,up_hfstats1,0,0.8,1.6,40.0,60.0,-15.0,0.0,0.9151445627212524
shape,iterativefit,up_hfstats1,0,0.8,1.6,40.0,60.0,0.0,0.0025,0.9151445627212524
shape,iterativefit,up_hfstats1,0,0.8,1.6,40.0,60.0,0.0025,0.0075,-103523.98868558634*(x-0.0025)*(x-0.0025)*(x-0.0025)+1643.7853334425795*(x-0.0025)*(x-0.0025)+0.9891152381897014*(x-0.0025)+0.9151445627212524
shape,iterativefit,up_hfstats1,0,0.8,1.6,40.0,60.0,0.0075,0.0125,-730481.4113052234*(x-0.0075)*(x-0.0075)*(x-0.0075)+5296.192389968697*(x-0.0075)*(x-0.0075)+9.662669421196522*(x-0.0075)+0.9482442736625671
shape,iterativefit,up_hfstats1,0,0.8,1.6,40.0,60.0,0.0125,0.0175,203307.07046636398*(x-0.0125)*(x-0.0125)*(x-0.0125)-1580.3571145082901*(x-0.0125)*(x-0.0125)+7.8384874729917255*(x-0.0125)+1.0376522541046143
shape,iterativefit,up_hfstats1,0,0.8,1.6,40.0,60.0,0.0175,0.0225,-769883.231065611*(x-0.0175)*(x-0.0175)*(x-0.0175)+5045.829571703467*(x-0.0175)*(x-0.0175)+7.282946612886124*(x-0.0175)+1.0627491474151611
shape,iterativefit,up_hfstats1,0,0.8,1.6,40.0,60.0,0.0225,0.0275,211925.50659179673*(x-0.0225)*(x-0.0225)*(x-0.0225)-1589.4412994384759*(x-0.0225)*(x-0.0225)+0.0*(x-0.0225)+1.129074215888977
shape,iterativefit,up_hfstats1,0,0.8,1.6,40.0,60.0,0.0275,0.0325,-846742.0538554356*(x-0.0275)*(x-0.0275)*(x-0.0275)+7315.251330678544*(x-0.0275)*(x-0.0275)+0.0*(x-0.0275)+1.1158288717269897
shape,iterativefit,up_hfstats1,0,0.8,1.6,40.0,60.0,0.0325,0.0375,152453.26289203129*(x-0.0325)*(x-0.0325)*(x-0.0325)-1287.328895219598*(x-0.0325)*(x-0.0325)+9.646859267627768*(x-0.0325)+1.192867398262024
shape,iterativefit,up_hfstats1,0,0.8,1.6,40.0,60.0,0.0375,0.0424999999999999,-461751.7199957*(x-0.037500000000000006)*(x-0.037500000000000006)*(x-0.037500000000000006)+2642.3813967343276*(x-0.037500000000000006)*(x-0.037500000000000006)+8.207565032334141*(x-0.037500000000000006)+1.2279751300811768
shape,iterativefit,up_hfstats1,0,0.8,1.6,40.0,60.0,0.0424999999999999,0.0475,593030.9295654282*(x-0.042499999999999996)*(x-0.042499999999999996)*(x-0.042499999999999996)-4447.731971740715*(x-0.042499999999999996)*(x-0.042499999999999996)+0.0*(x-0.042499999999999996)+1.2773535251617432
shape,iterativefit,up_hfstats1,0,0.8,1.6,40.0,60.0,0.0475,0.0525,-2405862.8082275325*(x-0.0475)*(x-0.0475)*(x-0.0475)+18043.97106170651*(x-0.0475)*(x-0.0475)+0.0*(x-0.0475)+1.2402890920639038
shape,iterativefit,up_hfstats1,0,0.8,1.6,40.0,60.0,0.0525,0.0574999999999999,4864937.876960014*(x-0.052500000000000005)*(x-0.052500000000000005)*(x-0.052500000000000005)-36681.719299656026*(x-0.052500000000000005)*(x-0.052500000000000005)+0.0*(x-0.052500000000000005)+1.390655517578125
shape,iterativefit,up_hfstats1,0,0.8,1.6,40.0,60.0,0.0574999999999999,0.0625,1246.5470039316328*(x-0.057499999999999996)*(x-0.057499999999999996)*(x-0.057499999999999996)+185.3361199265036*(x-0.057499999999999996)*(x-0.057499999999999996)-1.9468522245599105*(x-0.057499999999999996)+1.081729769706726
shape,iterativefit,up_hfstats1,0,0.8,1.6,40.0,60.0,0.0625,0.0675,-2757349.0142822196*(x-0.0625)*(x-0.0625)*(x-0.0625)+20680.117607116663*(x-0.0625)*(x-0.0625)+0.0*(x-0.0625)+1.0767847299575806
shape,iterativefit,up_hfstats1,0,0.8,1.6,40.0,60.0,0.0675,0.0725,895916.5690300596*(x-0.0675)*(x-0.0675)*(x-0.0675)-8132.579862057033*(x-0.0675)*(x-0.0675)+0.0*(x-0.0675)+1.2491190433502197
shape,iterativefit,up_hfstats1,0,0.8,1.6,40.0,60.0,0.0725,0.0775,356667.1488640501*(x-0.07250000000000001)*(x-0.07250000000000001)*(x-0.07250000000000001)-1261.7980221487865*(x-0.07250000000000001)*(x-0.07250000000000001)-14.132055943315816*(x-0.07250000000000001)+1.1577941179275513
shape,iterativefit,up_hfstats1,0,0.8,1.6,40.0,60.0,0.0775,0.0849999999999999,-421003.1280763431*(x-0.0775)*(x-0.0775)*(x-0.0775)+5462.259703926524*(x-0.0775)*(x-0.0775)+0.0*(x-0.0775)+1.1001722812652588
shape,iterativefit,up_hfstats1,0,0.8,1.6,40.0,60.0,0.0849999999999999,0.1,-3826.8918082601062*(x-0.08499999999999999)*(x-0.08499999999999999)*(x-0.08499999999999999)-172.18471389244323*(x-0.08499999999999999)*(x-0.08499999999999999)+10.889617696015026*(x-0.08499999999999999)+1.2298136949539185
shape,iterativefit,up_hfstats1,0,0.8,1.6,40.0,60.0,0.1,0.135,311.41859689402116*(x-0.1)*(x-0.1)*(x-0.1)-49.536831356628554*(x-0.1)*(x-0.1)+3.1409243086661482*(x-0.1)+1.3415006399154663
shape,iterativefit,up_hfstats1,0,0.8,1.6,40.0,60.0,0.135,0.585,-0.04916546911129877*(x-0.135)*(x-0.135)*(x-0.135)-0.8754904831139589*(x-0.135)*(x-0.135)+0.817809457287677*(x-0.135)+1.4041024446487427
shape,iterativefit,up_hfstats1,0,0.8,1.6,40.0,60.0,0.585,1.1,1.5903496742248535
shape,iterativefit,up_hfstats1,0,1.6,2.5,40.0,60.0,-15.0,0.0,0.9470462799072266
shape,iterativefit,up_hfstats1,0,1.6,2.5,40.0,60.0,0.0,0.0025,0.9470462799072266
shape,iterativefit,up_hfstats1,0,1.6,2.5,40.0,60.0,0.0025,0.0075,-132062.1967315674*(x-0.0025)*(x-0.0025)*(x-0.0025)-65.75345993042015*(x-0.0025)*(x-0.0025)+10.562199354171755*(x-0.0025)+0.9470462799072266
shape,iterativefit,up_hfstats1,0,1.6,2.5,40.0,60.0,0.0075,0.0125,26301.38397216795*(x-0.0075)*(x-0.0075)*(x-0.0075)-197.26037979125968*(x-0.0075)*(x-0.0075)+0.0*(x-0.0075)+0.9817056655883789
shape,iterativefit,up_hfstats1,0,1.6,2.5,40.0,60.0,0.0125,0.0175,-515835.794831764*(x-0.0125)*(x-0.0125)*(x-0.0125)+5132.758781440314*(x-0.0125)*(x-0.0125)+0.0*(x-0.0125)+0.9800618290901184
shape,iterativefit,up_hfstats1,0,1.6,2.5,40.0,60.0,0.0175,0.0225,-495559.7251906521*(x-0.0175)*(x-0.0175)*(x-0.0175)+2452.7076187278053*(x-0.0175)*(x-0.0175)+12.639903202020832*(x-0.0175)+1.0439013242721558
shape,iterativefit,up_hfstats1,0,1.6,2.5,40.0,60.0,0.0225,0.0275,893257.1411132807*(x-0.0225)*(x-0.0225)*(x-0.0225)-6699.428558349607*(x-0.0225)*(x-0.0225)+0.0*(x-0.0225)+1.1064735651016235
shape,iterativefit,up_hfstats1,0,1.6,2.5,40.0,60.0,0.0275,0.0325,-351526.00223413925*(x-0.0275)*(x-0.0275)*(x-0.0275)+3285.4448762830007*(x-0.0275)*(x-0.0275)+0.0*(x-0.0275)+1.0506449937820435
shape,iterativefit,up_hfstats1,0,1.6,2.5,40.0,60.0,0.0325,0.0375,89084.37723064778*(x-0.0325)*(x-0.0325)*(x-0.0325)-615.1390582100814*(x-0.0325)*(x-0.0325)+6.489998595269558*(x-0.0325)+1.088840365409851
shape,iterativefit,up_hfstats1,0,1.6,2.5,40.0,60.0,0.0375,0.0424999999999999,-462404.7572539661*(x-0.037500000000000006)*(x-0.037500000000000006)*(x-0.037500000000000006)+2766.042048858005*(x-0.037500000000000006)*(x-0.037500000000000006)+7.019936305467332*(x-0.037500000000000006)+1.1170474290847778
shape,iterativefit,up_hfstats1,0,1.6,2.5,40.0,60.0,0.0424999999999999,0.0475,245153.46856937028*(x-0.042499999999999996)*(x-0.042499999999999996)*(x-0.042499999999999996)-3264.9042294435285*(x-0.042499999999999996)*(x-0.042499999999999996)+0.0*(x-0.042499999999999996)+1.1634975671768188
shape,iterativefit,up_hfstats1,0,1.6,2.5,40.0,60.0,0.0475,0.0525,1327624.3624292305*(x-0.0475)*(x-0.0475)*(x-0.0475)-8530.929503045989*(x-0.0475)*(x-0.0475)-14.262532151732511*(x-0.0475)+1.1125191450119019
shape,iterativefit,up_hfstats1,0,1.6,2.5,40.0,60.0,0.0525,0.0574999999999999,-3050457.9544067555*(x-0.052500000000000005)*(x-0.052500000000000005)*(x-0.052500000000000005)+22878.43465805062*(x-0.052500000000000005)*(x-0.052500000000000005)+0.0*(x-0.052500000000000005)+0.9938862919807434
shape,iterativefit,up_hfstats1,0,1.6,2.5,40.0,60.0,0.0574999999999999,0.0625,1846093.9718963322*(x-0.057499999999999996)*(x-0.057499999999999996)*(x-0.057499999999999996)-14198.207057357637*(x-0.057499999999999996)*(x-0.057499999999999996)+0.0*(x-0.057499999999999996)+1.1845399141311646
shape,iterativefit,up_hfstats1,0,1.6,2.5,40.0,60.0,0.0625,0.07,-48917.20871385152*(x-0.0625)*(x-0.0625)*(x-0.0625)+599.5867268496031*(x-0.0625)*(x-0.0625)-3.5250226813513366*(x-0.0625)+1.0603464841842651
shape,iterativefit,up_hfstats1,0,1.6,2.5,40.0,60.0,0.07,0.0824999999999999,89653.84813564154*(x-0.07)*(x-0.07)*(x-0.07)-1569.5696225804868*(x-0.07)*(x-0.07)-2.786000749069741*(x-0.07)+1.0469986200332642
shape,iterativefit,up_hfstats1,0,1.6,2.5,40.0,60.0,0.0824999999999999,0.1025,-19579.14617077675*(x-0.08249999999999999)*(x-0.08249999999999999)*(x-0.08249999999999999)+669.1924505265883*(x-0.08249999999999999)*(x-0.08249999999999999)+0.0*(x-0.08249999999999999)+0.9420335292816162
shape,iterativefit,up_hfstats1,0,1.6,2.5,40.0,60.0,0.1025,0.14,-164.03918056835897*(x-0.10250000000000001)*(x-0.10250000000000001)*(x-0.10250000000000001)-23.065510453128436*(x-0.10250000000000001)*(x-0.10250000000000001)+3.2727226161314147*(x-0.10250000000000001)+1.0530773401260376
shape,iterativefit,up_hfstats1,0,1.6,2.5,40.0,60.0,0.14,0.19,321.19461313663595*(x-0.14)*(x-0.14)*(x-0.14)-22.88710408457581*(x-0.14)*(x-0.14)+0.8507690391240172*(x-0.14)+1.1347180604934692
shape,iterativefit,up_hfstats1,0,1.6,2.5,40.0,60.0,0.19,0.24,-7893.067775462195*(x-0.19)*(x-0.19)*(x-0.19)+582.2699008677524*(x-0.19)*(x-0.19)+0.9710182291912053*(x-0.19)+1.16018807888031
shape,iterativefit,up_hfstats1,0,1.6,2.5,40.0,60.0,0.24,0.6375,-3.410839456665104*(x-0.24)*(x-0.24)*(x-0.24)+0.0*(x-0.24)*(x-0.24)+0.0*(x-0.24)+1.677780270576477
shape,iterativefit,up_hfstats1,0,1.6,2.5,40.0,60.0,0.6375,1.1,1.46355402469635
shape,iterativefit,up_hfstats1,0,0.0,0.8,60.0,100.0,-15.0,0.0,0.8422115445137024
shape,iterativefit,up_hfstats1,0,0.0,0.8,60.0,100.0,0.0,0.0025,0.8422115445137024
shape,iterativefit,up_hfstats1,0,0.0,0.8,60.0,100.0,0.0025,0.0075,-4250.018906840297*(x-0.0025)*(x-0.0025)*(x-0.0025)+375.19797241811125*(x-0.0025)*(x-0.0025)+25.937825441360484*(x-0.0025)+0.8422115445137024
shape,iterativefit,up_hfstats1,0,0.0,0.8,60.0,100.0,0.0075,0.0125,-349276.55424459133*(x-0.0075)*(x-0.0075)*(x-0.0075)+2121.5807436410687*(x-0.0075)*(x-0.0075)+29.371053747528574*(x-0.0075)+0.9807493686676025
shape,iterativefit,up_hfstats1,0,0.0,0.8,60.0,100.0,0.0125,0.0175,119492.63537577247*(x-0.0125)*(x-0.0125)*(x-0.0125)-1475.2093091653255*(x-0.0125)*(x-0.0125)+24.39111961559491*(x-0.0125)+1.1369845867156982
shape,iterativefit,up_hfstats1,0,0.0,0.8,60.0,100.0,0.0175,0.0225,-646607.0137499784*(x-0.0175)*(x-0.0175)*(x-0.0175)+2989.455185412375*(x-0.0175)*(x-0.0175)+18.600974177124595*(x-0.0175)+1.2369965314865112
shape,iterativefit,up_hfstats1,0,0.0,0.8,60.0,100.0,0.0225,0.0275,1194244.3847656243*(x-0.0225)*(x-0.0225)*(x-0.0225)-8956.832885742184*(x-0.0225)*(x-0.0225)+0.0*(x-0.0225)+1.3239119052886963
shape,iterativefit,up_hfstats1,0,0.0,0.8,60.0,100.0,0.0275,0.0325,-2765.9841401176686*(x-0.0275)*(x-0.0275)*(x-0.0275)+132.42409031728752*(x-0.0275)*(x-0.0275)+0.0*(x-0.0275)+1.2492716312408447
shape,iterativefit,up_hfstats1,0,0.0,0.8,60.0,100.0,0.0325,0.0375,-174028.82221467348*(x-0.0325)*(x-0.0325)*(x-0.0325)+2562.1261161245393*(x-0.0325)*(x-0.0325)+1.1167920926640502*(x-0.0325)+1.2522364854812622
shape,iterativefit,up_hfstats1,0,0.0,0.8,60.0,100.0,0.0375,0.0424999999999999,-1370302.2973030813*(x-0.037500000000000006)*(x-0.037500000000000006)*(x-0.037500000000000006)+8908.678070992195*(x-0.037500000000000006)*(x-0.037500000000000006)+13.68589158780893*(x-0.037500000000000006)+1.3001199960708618
shape,iterativefit,up_hfstats1,0,0.0,0.8,60.0,100.0,0.0424999999999999,0.0475,2744644.1650390555*(x-0.042499999999999996)*(x-0.042499999999999996)*(x-0.042499999999999996)-20584.831237792932*(x-0.042499999999999996)*(x-0.042499999999999996)+0.0*(x-0.042499999999999996)+1.4199786186218262
shape,iterativefit,up_hfstats1,0,0.0,0.8,60.0,100.0,0.0475,0.0525,-3695539.474487295*(x-0.0475)*(x-0.0475)*(x-0.0475)+27716.546058654734*(x-0.0475)*(x-0.0475)+0.0*(x-0.0475)+1.2484383583068848
shape,iterativefit,up_hfstats1,0,0.0,0.8,60.0,100.0,0.0525,0.0574999999999999,4517030.715942408*(x-0.052500000000000005)*(x-0.052500000000000005)*(x-0.052500000000000005)-33877.730369567995*(x-0.052500000000000005)*(x-0.052500000000000005)+0.0*(x-0.052500000000000005)+1.4794095754623413
shape,iterativefit,up_hfstats1,0,0.0,0.8,60.0,100.0,0.0574999999999999,0.0625,-420980.42643029994*(x-0.057499999999999996)*(x-0.057499999999999996)*(x-0.057499999999999996)+5834.803445933233*(x-0.057499999999999996)*(x-0.057499999999999996)+0.0*(x-0.057499999999999996)+1.1970951557159424
shape,iterativefit,up_hfstats1,0,0.0,0.8,60.0,100.0,0.0625,0.0675,-2724588.3671041224*(x-0.0625)*(x-0.0625)*(x-0.0625)+17756.962505574953*(x-0.0625)*(x-0.0625)+26.77450247705983*(x-0.0625)+1.2903426885604858
shape,iterativefit,up_hfstats1,0,0.0,0.8,60.0,100.0,0.0675,0.0725,2531538.009643548*(x-0.0675)*(x-0.0675)*(x-0.0675)-18986.535072326627*(x-0.0675)*(x-0.0675)+0.0*(x-0.0675)+1.5275657176971436
shape,iterativefit,up_hfstats1,0,0.0,0.8,60.0,100.0,0.0725,0.0775,-301751.07273417024*(x-0.07250000000000001)*(x-0.07250000000000001)*(x-0.07250000000000001)+3912.214912621053*(x-0.07250000000000001)*(x-0.07250000000000001)+0.0*(x-0.07250000000000001)+1.3693445920944214
shape,iterativefit,up_hfstats1,0,0.0,0.8,60.0,100.0,0.0775,0.0825,-1441967.9001267408*(x-0.0775)*(x-0.0775)*(x-0.0775)+9165.67738383579*(x-0.0775)*(x-0.0775)+16.49081867114777*(x-0.0775)+1.4294310808181763
shape,iterativefit,up_hfstats1,0,0.0,0.8,60.0,100.0,0.0825,0.09,852276.272243926*(x-0.0825)*(x-0.0825)*(x-0.0825)-9588.108062744159*(x-0.0825)*(x-0.0825)+0.0*(x-0.0825)+1.5607811212539673
shape,iterativefit,up_hfstats1,0,0.0,0.8,60.0,100.0,0.09,0.1,-328762.8802063716*(x-0.09)*(x-0.09)*(x-0.09)+4971.407564881099*(x-0.09)*(x-0.09)+0.0*(x-0.09)+1.3810040950775146
shape,iterativefit,up_hfstats1,0,0.0,0.8,60.0,100.0,0.1,0.5575,1.1344176078666681*(x-0.1)*(x-0.1)*(x-0.1)-1.6520320459235363*(x-0.1)*(x-0.1)+0.7992872357104072*(x-0.1)+1.549381971359253
